open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_overnight_compression,LOOK_FOR_transition_repricing_london,LOOK_FOR_transition_repricing_ny,LOOK_FOR_trend_pullback_asia,quality_label,quality_label_full,base_state
6675.32,6675.94,6668.69,6669.19,2010,100,0,2,0.7159424670014719,ASIA,5,0.5997340762174601,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6669.32,6671.94,6661.14,6663.77,2330,100,0,2,0.7159424670014719,ASIA,5,0.5997340762174601,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6663.89,6663.89,6627.39,6635.94,3099,100,0,2,0.8506787996850086,ASIA,6,0.9251094665294065,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6636.31,6652.44,6636.31,6650.69,2980,100,0,2,0.8506787996850086,ASIA,6,0.9251094665294065,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6650.44,6656.44,6642.19,6648.44,2743,100,0,2,0.8506787996850086,ASIA,6,0.9251094665294065,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6648.69,6654.69,6644.94,6644.94,2164,100,0,2,0.8506787996850086,ASIA,6,0.9251094665294065,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6730.94,6734.07,6726.69,6727.44,1501,100,0,2,0.9129530895262573,ASIA,3,0.5723195877334836,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6727.69,6734.69,6726.82,6734.44,860,100,0,2,0.9129530895262573,ASIA,3,0.5723195877334836,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6734.19,6738.94,6733.69,6736.69,1131,100,0,2,0.9129530895262573,ASIA,3,0.5723195877334836,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6736.44,6737.19,6727.94,6733.81,1695,100,0,2,0.9129530895262573,ASIA,3,0.5723195877334836,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6733.69,6737.19,6731.44,6734.19,1565,100,0,2,0.7990765355319374,ASIA,4,0.6100288145579168,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6734.31,6738.94,6733.44,6738.69,682,100,0,2,0.7990765355319374,ASIA,4,0.6100288145579168,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6738.81,6743.19,6737.44,6738.56,896,100,0,2,0.7990765355319374,ASIA,4,0.6100288145579168,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6738.44,6738.69,6733.94,6735.94,974,100,0,2,0.7990765355319374,ASIA,4,0.6100288145579168,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6548.96,6556.96,6531.34,6553.59,2923,100,0,2,0.9573378845753737,ASIA,3,0.153096923777579,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6553.71,6562.97,6549.21,6557.72,2957,100,0,2,0.9573378845753737,ASIA,3,0.153096923777579,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6557.59,6569.59,6553.47,6567.34,3101,100,0,2,0.9910483380573569,ASIA,4,0.36781141012026336,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6567.47,6573.09,6564.59,6569.09,2021,100,0,2,0.9910483380573569,ASIA,4,0.36781141012026336,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6569.59,6578.09,6566.84,6577.34,2781,100,0,2,0.9910483380573569,ASIA,4,0.36781141012026336,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6577.59,6580.84,6568.09,6574.84,2800,100,0,2,0.9910483380573569,ASIA,4,0.36781141012026336,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6575.09,6576.97,6568.59,6572.96,2695,100,0,2,0.9538341373293582,ASIA,5,0.37481022562985084,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6573.09,6579.59,6571.34,6572.09,2346,100,0,2,0.9538341373293582,ASIA,5,0.37481022562985084,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6572.21,6576.96,6570.47,6576.09,2004,100,0,2,0.9538341373293582,ASIA,5,0.37481022562985084,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6576.34,6586.09,6574.59,6576.22,2521,100,0,2,0.9538341373293582,ASIA,5,0.37481022562985084,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6576.21,6577.59,6563.34,6570.09,2384,100,0,2,0.980678956763314,ASIA,6,0.07712268246191394,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6569.97,6571.84,6557.84,6571.34,2365,100,0,2,0.980678956763314,ASIA,6,0.07712268246191394,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6571.09,6577.09,6567.59,6570.59,2625,100,0,2,0.980678956763314,ASIA,6,0.07712268246191394,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6570.96,6572.59,6561.34,6563.84,2361,100,0,2,0.980678956763314,ASIA,6,0.07712268246191394,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6718.41,6721.66,6716.04,6717.29,1093,100,0,2,0.7595922936600524,ASIA,5,0.0644998740236937,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6717.54,6721.42,6716.04,6716.29,835,100,0,2,0.7595922936600524,ASIA,5,0.0644998740236937,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6716.04,6716.04,6709.79,6711.04,1534,100,0,2,0.7245841032696202,ASIA,6,0.21213821919657422,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6711.29,6718.04,6710.42,6717.04,1305,100,0,2,0.7245841032696202,ASIA,6,0.21213821919657422,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6716.92,6717.79,6712.04,6713.54,1614,100,0,2,0.7245841032696202,ASIA,6,0.21213821919657422,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6713.67,6714.29,6708.54,6709.29,843,100,0,2,0.7245841032696202,ASIA,6,0.21213821919657422,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6709.04,6715.54,6708.79,6711.29,1100,100,0,2,0.8337484177384263,ASIA,7,0.21753085486192716,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6711.04,6714.79,6710.54,6714.29,663,100,0,2,0.8337484177384263,ASIA,7,0.21753085486192716,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6714.04,6715.79,6713.29,6714.29,500,100,0,2,0.8337484177384263,ASIA,7,0.21753085486192716,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6714.54,6714.66,6707.79,6709.04,1337,100,0,2,0.8337484177384263,ASIA,7,0.21753085486192716,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6709.29,6716.54,6708.79,6713.54,615,100,0,2,0.7780704833886721,ASIA,8,0.13549905115533872,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6713.41,6714.29,6712.04,6713.54,451,100,0,2,0.7780704833886721,ASIA,8,0.13549905115533872,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6713.29,6717.54,6708.79,6709.54,795,100,0,2,0.7780704833886721,ASIA,8,0.13549905115533872,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6709.29,6712.79,6709.17,6710.79,603,100,0,2,0.7780704833886721,ASIA,8,0.13549905115533872,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6847.91,6850.42,6842.29,6843.29,802,100,0,1,0.9797709989694797,NY,1,1.5063013251437636,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6843.04,6853.79,6839.29,6847.54,3651,100,0,1,0.9797709989694797,NY,1,1.5063013251437636,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6847.79,6857.04,6838.29,6840.04,2615,100,0,1,0.9797709989694797,NY,1,1.5063013251437636,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6839.54,6861.29,6832.79,6859.54,2540,100,0,1,0.9797709989694797,NY,1,1.5063013251437636,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6847.79,6851.04,6844.29,6849.04,1062,100,0,0,0.9207374889023678,NY_PM,3,0.23332254789858875,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6848.79,6852.79,6838.29,6838.79,1394,100,0,0,0.9207374889023678,NY_PM,3,0.23332254789858875,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6845.39,6846.64,6841.89,6845.64,485,100,0,0,0.9577450341941367,ASIA,4,0.03838912990090972,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6845.89,6847.64,6844.14,6845.77,447,100,0,0,0.9577450341941367,ASIA,4,0.03838912990090972,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6845.89,6848.64,6837.39,6838.39,1071,100,0,0,0.92650671630144,ASIA,5,0.21308137424779552,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6838.14,6850.64,6837.89,6848.39,931,100,0,0,0.92650671630144,ASIA,5,0.21308137424779552,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6848.64,6850.89,6847.64,6849.39,543,100,0,0,0.92650671630144,ASIA,5,0.21308137424779552,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6849.14,6851.64,6848.64,6849.64,430,100,0,0,0.92650671630144,ASIA,5,0.21308137424779552,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6855.52,6856.64,6855.14,6855.39,184,100,0,0,0.4602351328444328,ASIA,7,0.32269238972107717,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6855.14,6855.64,6853.89,6854.39,147,100,0,0,0.4602351328444328,ASIA,7,0.32269238972107717,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6854.14,6857.39,6854.14,6856.64,303,100,0,0,0.4602351328444328,ASIA,7,0.32269238972107717,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6856.89,6856.89,6852.89,6853.64,186,100,0,0,0.4602351328444328,ASIA,7,0.32269238972107717,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6882.84,6883.09,6874.59,6879.84,1610,100,0,0,0.8196643429220251,ASIA,2,0.1649526918734304,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6879.71,6883.59,6878.59,6882.59,492,100,0,0,0.8196643429220251,ASIA,2,0.1649526918734304,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6882.34,6885.84,6881.59,6882.09,511,100,0,0,0.8196643429220251,ASIA,2,0.1649526918734304,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6882.34,6885.84,6882.34,6885.09,343,100,0,0,0.8196643429220251,ASIA,2,0.1649526918734304,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6890.29,6893.04,6887.04,6887.04,714,100,0,1,0.4870270838425348,NY,6,1.428565669956998,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6886.79,6887.54,6870.92,6875.42,3274,100,0,1,0.4870270838425348,NY,6,1.428565669956998,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6875.29,6878.54,6859.54,6866.29,2404,100,0,1,0.4870270838425348,NY,6,1.428565669956998,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6866.04,6871.04,6856.79,6857.79,2215,100,0,1,0.4870270838425348,NY,6,1.428565669956998,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6911.99,6912.61,6908.87,6909.74,260,100,0,2,0.8582944257133568,ASIA,3,0.2116318109026432,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6909.49,6911.86,6909.49,6910.24,215,100,0,2,0.8582944257133568,ASIA,3,0.2116318109026432,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6910.74,6913.24,6909.99,6912.49,375,100,0,2,0.8582944257133568,ASIA,3,0.2116318109026432,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6912.24,6918.96,6912.24,6917.34,278,100,0,2,0.8582944257133568,ASIA,3,0.2116318109026432,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6829.51,6846.64,6827.39,6836.64,1809,100,0,2,0.3851747864059741,ASIA,4,0.1406217762864438,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6836.76,6843.14,6836.39,6841.64,1203,100,0,2,0.3851747864059741,ASIA,4,0.1406217762864438,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6733.14,6741.39,6726.64,6734.89,2531,100,0,2,0.8630993651838728,ASIA,3,0.006499449749068143,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6735.02,6743.39,6732.64,6742.64,1509,100,0,2,0.8630993651838728,ASIA,3,0.006499449749068143,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6742.89,6743.64,6736.64,6740.64,1756,100,0,2,0.8630993651838728,ASIA,3,0.006499449749068143,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6740.26,6742.14,6733.52,6735.14,1788,100,0,2,0.8630993651838728,ASIA,3,0.006499449749068143,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6735.64,6745.39,6733.64,6737.39,2038,100,0,2,0.9385072550120745,ASIA,4,0.15535979517315396,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6737.27,6741.39,6734.64,6735.89,1001,100,0,2,0.9385072550120745,ASIA,4,0.15535979517315396,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6736.14,6736.52,6721.89,6724.14,1282,100,0,2,0.9385072550120745,ASIA,4,0.15535979517315396,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6724.27,6732.89,6724.02,6730.64,1205,100,0,2,0.9385072550120745,ASIA,4,0.15535979517315396,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6859.71,6860.96,6853.72,6854.34,874,100,0,2,0.9730763695026965,ASIA,3,0.1485643819107138,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6854.59,6856.34,6853.72,6854.09,479,100,0,2,0.9730763695026965,ASIA,3,0.1485643819107138,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6854.34,6861.59,6854.22,6860.84,650,100,0,2,0.9730763695026965,ASIA,3,0.1485643819107138,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6861.09,6862.34,6859.84,6860.09,347,100,0,2,0.9730763695026965,ASIA,3,0.1485643819107138,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6860.22,6861.09,6858.34,6860.09,391,100,0,2,0.9834503658722482,ASIA,4,0.031726796356298215,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6860.22,6861.34,6859.22,6861.34,248,100,0,2,0.9834503658722482,ASIA,4,0.031726796356298215,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6861.22,6862.34,6857.84,6858.09,246,100,0,2,0.9834503658722482,ASIA,4,0.031726796356298215,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6857.84,6858.71,6857.09,6857.84,318,100,0,2,0.9834503658722482,ASIA,4,0.031726796356298215,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6858.34,6859.59,6856.97,6858.34,247,100,0,2,0.9896187027206079,ASIA,5,0.043428252939878,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6858.59,6859.09,6857.34,6857.59,206,100,0,2,0.9896187027206079,ASIA,5,0.043428252939878,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6857.34,6858.59,6854.97,6854.97,315,100,0,2,0.9896187027206079,ASIA,5,0.043428252939878,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6854.84,6857.34,6854.59,6856.34,193,100,0,2,0.9896187027206079,ASIA,5,0.043428252939878,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6869.84,6873.34,6868.09,6873.34,1026,100,0,1,0.8181516393905461,NY,4,1.2335429723513993,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6873.09,6897.59,6873.09,6889.46,2979,100,0,1,0.8181516393905461,NY,4,1.2335429723513993,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6889.22,6890.34,6878.34,6887.34,2402,100,0,1,0.8181516393905461,NY,4,1.2335429723513993,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
