symbol,episode_id,setup_family,baseline_id,intent_side,entry_ts,horizon_bars,entry_close,mfe_points,mae_points,mfe_bps,mae_bps,mfe_gt_mae,exit_ts,n_window,is_virtual_pair,ooto_tp_bps,ooto_sl_bps,ooto_outcome
XAUUSD.mg,537,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-03 12:00:00,16,2273.38,8.220000000000255,30.960000000000036,36.15761553282009,136.18488770025263,False,2024-04-04 18:00:00,16,False,,,
XAUUSD.mg,541,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-05 06:00:00,16,2279.43,3.2399999999997817,74.23000000000002,14.214079835747455,325.6515883356805,False,2024-04-08 12:00:00,16,False,,,
XAUUSD.mg,546,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-08 16:00:00,16,2327.51,9.120000000000346,37.409999999999854,39.18350511920613,160.72970685410525,False,2024-04-09 22:00:00,16,False,,,
XAUUSD.mg,548,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-10 02:00:00,16,2349.03,30.0,10.61999999999989,127.71228975364299,45.210150572789146,True,2024-04-11 08:00:00,16,False,,,
XAUUSD.mg,550,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-10 22:00:00,16,2333.25,7.849999999999909,61.7800000000002,33.64405871638234,264.7808850316091,False,2024-04-12 04:00:00,16,False,,,
XAUUSD.mg,553,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-12 22:00:00,16,2344.41,20.539999999999964,47.340000000000146,87.6126616078244,201.92713731813183,False,2024-04-16 04:00:00,16,False,,,
XAUUSD.mg,556,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-17 22:00:00,16,2360.89,6.589999999999691,56.570000000000164,27.91320222458349,239.6130272905564,False,2024-04-19 04:00:00,16,False,,,
XAUUSD.mg,559,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-22 22:00:00,16,2326.85,35.659999999999854,7.210000000000036,153.25439972494942,30.986097084040814,True,2024-04-24 04:00:00,16,False,,,
XAUUSD.mg,562,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-26 20:00:00,16,2339.63,19.950000000000273,6.699999999999818,85.26989310275673,28.637006706187808,True,2024-04-30 02:00:00,16,False,,,
XAUUSD.mg,566,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-03 06:00:00,16,2305.72,28.799999999999727,18.070000000000164,124.90675363877544,78.37031382821922,True,2024-05-06 12:00:00,16,False,,,
XAUUSD.mg,569,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-07 14:00:00,16,2318.15,14.829999999999927,5.179999999999836,63.97342708625381,22.34540474084868,True,2024-05-08 20:00:00,16,False,,,
XAUUSD.mg,571,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-08 12:00:00,16,2314.29,7.9699999999998,24.240000000000236,34.43820783047846,104.74054677676625,False,2024-05-09 18:00:00,16,False,,,
XAUUSD.mg,573,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-08 18:00:00,16,2313.53,7.210000000000036,35.35999999999967,31.164497542716262,152.84003233154388,False,2024-05-10 00:00:00,16,False,,,
XAUUSD.mg,575,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-10 22:00:00,16,2360.45,28.509999999999764,4.2400000000002365,120.78205426931206,17.96267660827485,True,2024-05-14 04:00:00,16,False,,,
XAUUSD.mg,581,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-20 16:00:00,16,2424.54,18.480000000000018,12.389999999999873,76.2206439159594,51.10247717092675,True,2024-05-21 22:00:00,16,False,,,
XAUUSD.mg,583,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-22 22:00:00,16,2378.26,53.20000000000027,5.049999999999727,223.69295199011157,21.23401142011272,True,2024-05-24 04:00:00,16,False,,,
XAUUSD.mg,588,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-28 04:00:00,16,2350.54,10.659999999999854,13.139999999999873,45.351280982241754,55.902048040024304,False,2024-05-29 10:00:00,16,False,,,
XAUUSD.mg,591,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-05-30 08:00:00,16,2333.99,10.289999999999964,25.330000000000382,44.08759249182715,108.52660037104008,False,2024-05-31 14:00:00,16,False,,,
XAUUSD.mg,594,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-03 08:00:00,16,2325.62,11.269999999999982,28.710000000000036,48.46019556075361,123.45095071421831,False,2024-06-04 14:00:00,16,False,,,
XAUUSD.mg,598,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-04 22:00:00,16,2326.55,1.0199999999999818,48.00999999999976,4.384173991532449,206.35705228772113,False,2024-06-06 04:00:00,16,False,,,
XAUUSD.mg,606,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-13 14:00:00,16,2310.36,15.140000000000327,25.86999999999989,65.53091293131948,111.97389151474181,False,2024-06-14 20:00:00,16,False,,,
XAUUSD.mg,610,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-17 00:00:00,16,2328.59,18.920000000000073,3.8899999999998727,81.25088572913252,16.705388239234352,True,2024-06-18 06:00:00,16,False,,,
XAUUSD.mg,612,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-17 22:00:00,16,2318.73,12.510000000000218,14.019999999999982,53.95194783351325,60.46413338336064,False,2024-06-19 04:00:00,16,False,,,
XAUUSD.mg,617,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-21 22:00:00,16,2321.05,3.7100000000000364,13.230000000000018,15.98414510674064,57.000064625923685,False,2024-06-25 04:00:00,16,False,,,
XAUUSD.mg,620,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-26 10:00:00,16,2315.95,22.669999999999618,14.620000000000346,97.8863965111493,63.12744230229646,True,2024-06-27 16:00:00,16,False,,,
XAUUSD.mg,622,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-27 04:00:00,16,2298.62,2.4699999999998,32.92000000000007,10.74557778145061,143.21636460136983,False,2024-06-28 10:00:00,16,False,,,
XAUUSD.mg,624,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-28 04:00:00,16,2321.38,3.2400000000002365,18.059999999999945,13.957215104809366,77.79855086198702,False,2024-07-01 10:00:00,16,False,,,
XAUUSD.mg,627,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-06-28 20:00:00,16,2324.66,6.519999999999982,13.460000000000036,28.047112265879665,57.900940352567844,False,2024-07-02 02:00:00,16,False,,,
XAUUSD.mg,630,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-04 04:00:00,16,2357.72,7.619999999999891,9.990000000000236,32.31935938109653,42.37144359805337,False,2024-07-05 12:00:00,16,False,,,
XAUUSD.mg,635,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-08 06:00:00,16,2382.45,31.699999999999818,3.950000000000273,133.05630758252983,16.579571449559374,True,2024-07-09 12:00:00,16,False,,,
XAUUSD.mg,638,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-10 20:00:00,16,2371.42,1.8600000000001273,52.7199999999998,7.843401843621659,222.31405655683008,False,2024-07-12 02:00:00,16,False,,,
XAUUSD.mg,641,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-12 04:00:00,16,2408.38,17.300000000000182,9.5,71.83251812421703,39.44560243815344,True,2024-07-15 10:00:00,16,False,,,
XAUUSD.mg,646,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-17 22:00:00,16,2458.3,38.18000000000029,16.2199999999998,155.3105804824484,65.98055566855062,True,2024-07-19 04:00:00,16,False,,,
XAUUSD.mg,649,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-18 22:00:00,16,2444.8,51.350000000000364,0.4399999999995998,210.0376308900538,1.7997382198936511,True,2024-07-22 04:00:00,16,False,,,
XAUUSD.mg,651,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-24 18:00:00,16,2408.79,56.029999999999745,15.710000000000036,232.6064123481073,65.21946703531664,True,2024-07-26 00:00:00,16,False,,,
XAUUSD.mg,653,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-25 22:00:00,16,2364.14,8.659999999999854,38.73000000000002,36.630656390906864,163.82278545263824,False,2024-07-29 04:00:00,16,False,,,
XAUUSD.mg,656,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-07-30 00:00:00,16,2380.74,4.579999999999927,41.0600000000004,19.237716004267277,172.46738409066256,False,2024-07-31 06:00:00,16,False,,,
XAUUSD.mg,660,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-01 12:00:00,16,2440.4,29.860000000000127,37.01999999999998,122.35699065726982,151.69644320603172,False,2024-08-02 18:00:00,16,False,,,
XAUUSD.mg,662,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-01 18:00:00,16,2438.97,28.429999999999836,38.45000000000027,116.56559941286623,157.64851556189817,False,2024-08-05 00:00:00,16,False,,,
XAUUSD.mg,664,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-05 08:00:00,16,2431.6,67.67999999999984,13.5300000000002,278.3352525086356,55.642375390690084,True,2024-08-06 14:00:00,16,False,,,
XAUUSD.mg,666,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-05 22:00:00,16,2409.68,31.019999999999982,8.289999999999964,128.73078583048365,34.40290826997761,True,2024-08-07 04:00:00,16,False,,,
XAUUSD.mg,669,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-09 14:00:00,16,2426.29,5.519999999999982,45.460000000000036,22.750784118963445,187.36424747247872,False,2024-08-12 20:00:00,16,False,,,
XAUUSD.mg,673,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-14 22:00:00,16,2447.59,15.7800000000002,22.079999999999927,64.47158225029601,90.2111873312112,False,2024-08-16 04:00:00,16,False,,,
XAUUSD.mg,677,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-19 08:00:00,16,2502.67,17.40000000000009,28.59999999999991,69.52574650273544,114.27795114817339,False,2024-08-20 14:00:00,16,False,,,
XAUUSD.mg,680,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-20 22:00:00,16,2513.66,19.879999999999654,5.890000000000327,79.08786391158571,23.431967728333696,True,2024-08-22 04:00:00,16,False,,,
XAUUSD.mg,687,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-26 20:00:00,16,2517.77,14.61999999999989,10.860000000000127,58.06725793062866,43.133407737800226,True,2024-08-28 02:00:00,16,False,,,
XAUUSD.mg,689,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-27 10:00:00,16,2508.52,15.230000000000018,20.110000000000127,60.71308978999577,80.16679157431525,False,2024-08-28 16:00:00,16,False,,,
XAUUSD.mg,694,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-30 02:00:00,16,2515.69,26.0,10.730000000000018,103.35136682182622,42.652314076853735,True,2024-09-02 08:00:00,16,False,,,
XAUUSD.mg,696,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-08-30 22:00:00,16,2503.12,13.650000000000091,3.7800000000002,54.53194413372148,15.101153760108186,True,2024-09-03 06:00:00,16,False,,,
XAUUSD.mg,698,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-09-03 18:00:00,16,2489.09,17.559999999999945,10.759999999999764,70.54787090864511,43.22864982784778,True,2024-09-05 00:00:00,16,False,,,
XAUUSD.mg,712,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-09-17 12:00:00,16,2579.4,19.019999999999982,2.400000000000091,73.73807862293549,9.30448941614364,True,2024-09-18 18:00:00,16,False,,,
XAUUSD.mg,716,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-09-24 02:00:00,16,2628.75,6.460000000000036,41.42000000000007,24.57441749881136,157.56538278649577,False,2024-09-25 08:00:00,16,False,,,
XAUUSD.mg,719,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-09-25 08:00:00,16,2656.58,7.199999999999818,28.61999999999989,27.102515263985346,107.73249817434406,False,2024-09-26 14:00:00,16,False,,,
XAUUSD.mg,721,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-09-25 12:00:00,16,2657.04,7.6599999999998545,28.159999999999854,28.829072953361088,105.9825971758041,False,2024-09-26 18:00:00,16,False,,,
XAUUSD.mg,725,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-09-27 00:00:00,16,2672.29,29.570000000000164,1.5799999999999272,110.65415804422486,5.9125319482538465,True,2024-09-30 06:00:00,16,False,,,
XAUUSD.mg,728,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-09-27 22:00:00,16,2658.43,34.13999999999987,7.160000000000309,128.4216624097677,26.933189890274747,True,2024-10-01 04:00:00,16,False,,,
XAUUSD.mg,730,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-09-30 08:00:00,16,2650.55,26.26000000000022,20.73999999999978,99.07377714059429,78.24791081096294,True,2024-10-01 14:00:00,16,False,,,
XAUUSD.mg,734,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-02 02:00:00,16,2660.23,19.490000000000236,2.699999999999818,73.26434180503279,10.149498351645601,True,2024-10-03 08:00:00,16,False,,,
XAUUSD.mg,737,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-04 16:00:00,16,2652.81,15.440000000000055,16.940000000000055,58.202434399749905,63.85681598003647,False,2024-10-07 22:00:00,16,False,,,
XAUUSD.mg,739,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-08 22:00:00,16,2621.55,16.740000000000236,2.3899999999998727,63.85535274932859,9.116743911044505,True,2024-10-10 04:00:00,16,False,,,
XAUUSD.mg,744,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-14 02:00:00,16,2645.75,8.079999999999927,20.679999999999836,30.539544552584058,78.16309175092066,False,2024-10-15 08:00:00,16,False,,,
XAUUSD.mg,746,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-15 08:00:00,16,2650.36,9.360000000000127,34.51999999999998,35.31595707752957,130.24645708507515,False,2024-10-16 14:00:00,16,False,,,
XAUUSD.mg,749,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-16 22:00:00,16,2673.38,0.6100000000001273,38.17000000000007,2.2817556800758863,142.7780562434075,False,2024-10-18 04:00:00,16,False,,,
XAUUSD.mg,756,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-23 22:00:00,16,2715.04,1.1900000000000546,27.829999999999927,4.382992515764242,102.50309387706969,False,2024-10-25 04:00:00,16,False,,,
XAUUSD.mg,758,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-25 14:00:00,16,2727.45,4.549999999999727,19.820000000000164,16.68224898714817,72.66860987369215,False,2024-10-28 20:00:00,16,False,,,
XAUUSD.mg,761,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-28 08:00:00,16,2738.57,11.090000000000146,25.029999999999745,40.49558711298285,91.39806541370038,False,2024-10-29 14:00:00,16,False,,,
XAUUSD.mg,768,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-10-31 22:00:00,16,2743.47,13.25,18.340000000000146,48.29650041735467,66.84964661541824,False,2024-11-04 04:00:00,16,False,,,
XAUUSD.mg,771,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-04 02:00:00,16,2739.57,15.240000000000236,8.239999999999782,55.62916808112308,30.077712925750323,True,2024-11-05 08:00:00,16,False,,,
XAUUSD.mg,774,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-06 22:00:00,16,2658.69,15.820000000000164,51.279999999999745,59.50298831379425,192.87694315621505,False,2024-11-08 04:00:00,16,False,,,
XAUUSD.mg,777,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-08 12:00:00,16,2691.36,80.28999999999996,12.259999999999764,298.32501040366196,45.553177575648604,True,2024-11-11 18:00:00,16,False,,,
XAUUSD.mg,779,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-12 14:00:00,16,2611.25,33.98999999999978,7.199999999999818,130.16754427955877,27.573001436093126,True,2024-11-13 20:00:00,16,False,,,
XAUUSD.mg,782,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-13 22:00:00,16,2572.46,36.0,8.579999999999927,139.94386696003048,33.35328829214031,True,2024-11-15 04:00:00,16,False,,,
XAUUSD.mg,789,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-20 12:00:00,16,2627.71,7.150000000000091,45.38999999999987,27.210004148098882,172.73595640310336,False,2024-11-21 18:00:00,16,False,,,
XAUUSD.mg,794,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-22 00:00:00,16,2668.77,10.889999999999873,52.179999999999836,40.805314807944754,195.520782982422,False,2024-11-25 06:00:00,16,False,,,
XAUUSD.mg,796,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-25 12:00:00,16,2686.39,81.51999999999998,1.9700000000002547,303.4555667643193,7.3332613656254475,True,2024-11-26 18:00:00,16,False,,,
XAUUSD.mg,798,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-26 06:00:00,16,2623.98,13.5,29.38000000000011,51.448562870143824,111.96731682406157,False,2024-11-27 12:00:00,16,False,,,
XAUUSD.mg,800,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-26 16:00:00,16,2629.13,12.710000000000036,28.679999999999836,48.342987984618624,109.08551498023998,False,2024-11-27 22:00:00,16,False,,,
XAUUSD.mg,803,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-27 18:00:00,16,2636.86,16.320000000000164,12.409999999999854,61.891795544701516,47.06355286211575,True,2024-11-29 02:00:00,16,False,,,
XAUUSD.mg,806,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-11-29 20:00:00,16,2650.01,28.51000000000022,10.229999999999563,107.58449968113409,38.60362791083642,True,2024-12-03 04:00:00,16,False,,,
XAUUSD.mg,809,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-06 00:00:00,16,2633.4,20.289999999999964,16.759999999999764,77.04868231184007,63.64395838079959,True,2024-12-09 06:00:00,16,False,,,
XAUUSD.mg,811,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-06 16:00:00,16,2637.2,13.539999999999964,38.840000000000146,51.3423327771878,147.2774154406194,False,2024-12-09 22:00:00,16,False,,,
XAUUSD.mg,814,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-12 04:00:00,16,2709.93,42.76999999999998,10.13000000000011,157.82695493979543,37.38103936264077,True,2024-12-13 10:00:00,16,False,,,
XAUUSD.mg,816,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-16 04:00:00,16,2653.44,15.760000000000218,10.539999999999964,59.39459720212335,39.72202122527723,True,2024-12-17 10:00:00,16,False,,,
XAUUSD.mg,819,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-17 18:00:00,16,2645.6,62.54999999999973,5.730000000000018,236.43029936498235,21.658602963411017,True,2024-12-19 00:00:00,16,False,,,
XAUUSD.mg,823,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-19 14:00:00,16,2595.97,9.359999999999673,35.570000000000164,36.05588662426636,137.02007342149628,False,2024-12-20 20:00:00,16,False,,,
XAUUSD.mg,827,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-26 14:00:00,16,2622.75,11.539999999999964,16.0,43.99961872080817,61.00467067009818,False,2024-12-27 20:00:00,16,False,,,
XAUUSD.mg,830,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-27 08:00:00,16,2633.18,27.079999999999927,4.690000000000055,102.8414312732131,17.811163688012424,True,2024-12-30 14:00:00,16,False,,,
XAUUSD.mg,832,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-12-27 22:00:00,16,2620.83,25.09999999999991,6.8400000000001455,95.77118699038057,26.098602351164118,True,2024-12-31 04:00:00,16,False,,,
XAUUSD.mg,837,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2025-01-03 10:00:00,16,2653.21,38.92000000000007,5.7199999999998,146.69023560140386,21.55879104933194,True,2025-01-06 16:00:00,16,False,,,
XAUUSD.mg,841,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2025-01-08 02:00:00,16,2648.46,3.5900000000001455,21.079999999999927,13.555047083966326,79.59342410306338,False,2025-01-09 08:00:00,16,False,,,
XAUUSD.mg,844,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2025-01-09 02:00:00,16,2658.19,3.050000000000182,20.170000000000073,11.473972891328993,75.87869941576814,False,2025-01-10 08:00:00,16,False,,,
XAUUSD.mg,849,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2025-01-13 04:00:00,16,2687.67,31.210000000000036,3.25,116.12288711039687,12.092258350169477,True,2025-01-14 10:00:00,16,False,,,
XAUUSD.mg,857,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2025-01-17 08:00:00,16,2710.2,21.1899999999996,6.690000000000055,78.18611172607041,24.68452512729708,True,2025-01-20 14:00:00,16,False,,,
XAUUSD.mg,863,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2025-01-22 22:00:00,16,2755.86,20.329999999999927,21.08999999999969,73.77007540295925,76.52783523110641,False,2025-01-24 04:00:00,16,False,,,
XAUUSD.mg,866,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2025-01-27 00:00:00,16,2767.28,37.14000000000033,4.919999999999618,134.21121100864502,17.779191119075833,True,2025-01-28 06:00:00,16,False,,,
XAUUSD.mg,868,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2025-01-28 00:00:00,16,2741.43,6.980000000000018,24.43000000000029,25.461164428783587,89.11407550074338,False,2025-01-29 06:00:00,16,False,,,
